uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
396.0	2.0	92.16863000000001	4.437973	57.450605	20.098172	0.535154	0.738254	0.817329	0.973432	14.389542	2.0	85.746788	36.463532	1.0	0.013608000000000002	15.286128	4.0	64.26531	10.555436	3.0	35.77663	11.443162	3.0	50.304958	22.539412	1.0	0.015902	1.953966	2.0	53.610234	4.005654	5.0	29.811882
410.0	2.0	1.7090049999999999	4.803788	23.534807999999998	76.965533	0.7838930000000001	0.44918500000000006	0.974535	0.496709	19.720628	4.0	9.18892	74.445358	5.0	0.014629	6.25157	4.0	40.903249	7.898498	4.0	51.655522999999995	45.530869	1.0	87.336472	8.275437	4.0	0.067326	3.785747	6.0	16.604039	3.0796919999999997	4.0	68.586499
413.0	2.0	90.178389	22.855852	70.64183	47.332661	0.568918	0.8548389999999999	0.535325	0.20061800000000002	1.166808	5.0	73.85525799999999	52.444545999999995	6.0	0.058334000000000004	18.17511	1.0	3.5125319999999998	21.210820000000002	2.0	25.708832	5.215282	4.0	54.21862900000001	6.167529	3.0	0.013186000000000002	4.194306	6.0	96.593815	5.864283	4.0	61.26361
426.0	2.0	64.640105	27.598678999999997	62.47775	79.932877	0.13664400000000002	0.922053	0.35478200000000004	0.432237	10.020096	1.0	99.807691	9.063191999999999	6.0	0.10478299999999999	6.239114	1.0	15.262286999999999	24.295574	2.0	73.65556099999999	64.07713299999999	3.0	49.038046	4.357206	3.0	0.016547	3.971174	4.0	83.732952	5.800084	2.0	36.51109
433.0	2.0	19.397299	16.838659	18.539973	87.695386	0.662505	0.953139	0.40897100000000003	0.22977399999999998	9.432654	6.0	91.840055	13.938792999999999	4.0	0.023104	8.084912	4.0	54.148295	16.979822	2.0	96.50058299999999	68.63019200000001	3.0	17.12507	4.438998000000001	2.0	0.016283000000000002	4.150831	1.0	42.651887	3.4214870000000004	6.0	67.01039899999999
434.0	2.0	33.349739	10.2862	32.599604	97.535065	0.283208	0.929635	0.495421	0.397468	24.317678	3.0	40.259843	5.928173	6.0	0.140381	2.290682	6.0	55.662834	6.133863	1.0	51.591467	39.525285	3.0	88.065555	14.468604999999998	6.0	0.017771000000000002	2.5882169999999998	2.0	17.544523	0.46300699999999995	5.0	77.517826
458.0	2.0	35.375132	2.256981	6.762557000000001	69.641628	0.8273870000000001	0.202873	0.7346020000000001	0.125898	1.466817	5.0	52.409159	67.875561	3.0	0.05012	15.988354000000001	4.0	14.376719	15.723956	5.0	86.050088	26.35953	5.0	9.543113	22.88734	1.0	0.013715999999999999	1.032425	2.0	16.313916	5.470297	4.0	99.187002
477.0	2.0	17.795014000000002	14.37967	57.66644300000001	88.231087	0.666708	0.9291809999999999	0.489512	0.44273999999999997	9.669818	2.0	55.887593	4.818480999999999	6.0	0.014128	11.680458	2.0	59.534114	17.944708	3.0	10.085621000000002	55.423851	3.0	19.790391	19.802104	1.0	0.098092	3.236952	3.0	46.778264	2.967266	2.0	88.591071
481.0	2.0	9.125063	52.994198	3.0190919999999997	52.409366999999996	0.7103970000000001	0.5931810000000001	0.277429	0.173413	2.905989	2.0	78.765837	45.907161	2.0	0.03617	18.048816	4.0	4.654429	22.003816	6.0	76.246611	19.916604	4.0	1.216178	13.888663000000001	6.0	0.015735	2.255257	5.0	68.639837	1.345394	2.0	53.473325
501.0	2.0	1.652855	25.455773	20.4537	31.297905	0.595575	0.10839700000000001	0.588288	0.49758100000000005	17.953635000000002	4.0	93.578385	7.959392	1.0	0.041388	17.369613	6.0	53.533028	3.8252639999999998	3.0	15.386242000000001	9.78518	6.0	38.269843	24.324776	2.0	0.018277	3.460953	5.0	4.6960440000000006	3.3087519999999997	4.0	96.907331
526.0	2.0	29.365012	87.86482	17.507179999999998	22.754868	0.65089	0.5157109999999999	0.509208	0.20952800000000002	11.345375	2.0	66.505487	1.594335	2.0	0.055747000000000005	9.59057	2.0	73.37970200000001	4.3040400000000005	4.0	74.77869399999999	40.243646000000005	6.0	62.244788	11.382209	3.0	0.082065	1.9821369999999998	1.0	57.855051	4.5161169999999995	1.0	7.1164119999999995
535.0	2.0	9.311262	23.081594	73.931676	61.399783	0.633464	0.628656	0.828743	0.31208800000000003	6.292054	2.0	91.82426	56.893818	3.0	0.150516	5.134354	6.0	58.154902	20.846091	3.0	51.449315000000006	51.355625	4.0	78.019512	14.438630999999999	6.0	0.011452	5.071207	1.0	44.557572	1.14665	2.0	86.3566
540.0	2.0	91.25385899999999	32.666114	98.043541	67.274746	0.49608199999999997	0.973074	0.719179	0.306815	2.39316	2.0	82.14592900000001	65.183382	3.0	0.110871	2.314724	1.0	20.221223000000002	20.556122	2.0	25.654929	57.620916	6.0	73.100462	3.6987419999999998	3.0	0.070651	4.958978	6.0	12.744424	2.008654	2.0	40.301494
559.0	2.0	34.526709999999994	8.444322	64.12095	77.651426	0.972633	0.5960770000000001	0.962986	0.450345	1.2366110000000001	5.0	84.103255	33.223455	5.0	0.010123	1.95996	6.0	41.767476	19.94332	2.0	84.395439	25.155586	2.0	64.095892	12.136458	3.0	0.013211	3.9624580000000003	6.0	97.936704	1.502426	3.0	90.686219
575.0	2.0	8.768213000000001	6.156542	12.475245	57.876401	0.94095	0.169656	0.6950930000000001	0.8845040000000001	15.884051999999999	2.0	5.2213650000000005	63.395388	2.0	0.010726000000000001	16.827923000000002	2.0	74.14666	3.8857760000000003	1.0	92.551835	32.656621	1.0	61.850336	7.692277000000001	3.0	0.015151	3.923721	4.0	22.768210999999997	3.4998949999999995	6.0	45.518676
578.0	2.0	47.873677	7.253439	59.069954	45.975131	0.683714	0.747676	0.754081	0.707052	15.939820000000001	6.0	64.949383	48.931633000000005	6.0	0.04384	10.938578999999999	4.0	35.207587	23.585755	1.0	50.930378000000005	34.519234000000004	4.0	97.243053	12.670964	2.0	0.041213	2.931146	1.0	84.78249699999999	5.293189	5.0	21.583226
586.0	2.0	48.689981	4.218626	47.851089	70.416853	0.624681	0.643968	0.353879	0.9777520000000001	13.103138000000001	6.0	89.118434	48.915714	4.0	0.167452	8.062047	6.0	71.061669	7.359172999999999	5.0	2.7120450000000003	70.764513	4.0	82.861182	10.505675	1.0	0.025129	4.812607	4.0	93.55595500000001	1.924539	4.0	4.283987000000001
588.0	2.0	27.1805	6.1064419999999995	78.986814	46.791325	0.648418	0.370446	0.862542	0.505788	21.989855	1.0	9.879043	19.291922	3.0	0.021103	6.519178	2.0	91.342114	16.57591	4.0	30.158781	67.890702	2.0	25.942127	14.526557999999998	3.0	0.011271	5.396908	2.0	21.99642	1.412567	2.0	98.981625
591.0	2.0	1.5216100000000001	10.345189	96.187448	1.740525	0.767858	0.816773	0.841945	0.551064	14.290401999999998	2.0	85.145464	20.522331	5.0	0.038713	4.308909	2.0	82.00894100000001	6.3478959999999995	4.0	91.02816700000001	35.104695	1.0	68.946157	8.356183	6.0	0.07065199999999999	0.5059560000000001	6.0	28.58062	4.737131	6.0	6.665681
602.0	2.0	74.893879	1.649646	21.211385999999997	43.820158	0.126208	0.318745	0.8317969999999999	0.779411	1.9694450000000001	5.0	49.394859000000004	4.529913	1.0	0.022937	12.90267	5.0	87.127641	18.040823	4.0	59.32631899999999	5.176561	4.0	16.122451	16.130898000000002	6.0	0.020694	1.564426	4.0	25.150901	3.264642	5.0	32.59724
608.0	2.0	85.875194	10.118497	47.635158000000004	51.234469	0.26802	0.949314	0.769008	0.648053	20.760963	4.0	28.770484999999997	35.546991	4.0	0.013808	18.28376	4.0	39.515595000000005	4.367121	3.0	38.599249	74.132638	2.0	27.558552000000002	9.679282	1.0	0.010736	1.046702	5.0	15.666777	1.91736	6.0	94.102131
620.0	2.0	2.9480619999999997	4.18202	88.362764	78.766733	0.740685	0.21145300000000003	0.47143	0.654307	23.598796	5.0	71.61245600000001	8.016355	2.0	0.030760000000000003	8.922545	2.0	22.190345	7.509733	6.0	70.086922	66.43745899999999	5.0	37.311002	9.255987	4.0	0.033868	5.485231	5.0	91.82405	2.612341	1.0	40.690001
623.0	2.0	95.33488	13.184262	1.99343	39.878048	0.356528	0.769265	0.163686	0.7319859999999999	18.201275	1.0	73.844959	27.346338	6.0	0.020922	8.237173	6.0	67.317171	16.969262	6.0	96.282318	24.321338	5.0	71.07052900000001	20.496260999999997	3.0	0.016605	1.281601	5.0	44.840140999999996	2.225516	4.0	18.876494
642.0	2.0	36.896314000000004	6.647541	90.291427	28.053748	0.899758	0.971576	0.966901	0.218995	23.994324	4.0	78.62248100000001	17.917529000000002	2.0	0.836359	1.8128549999999999	2.0	5.1471800000000005	2.31851	3.0	34.550809	71.17609300000001	4.0	44.889972	9.869613000000001	2.0	0.13363599999999998	5.793558999999999	2.0	50.586621	3.274023	4.0	15.138817000000001
669.0	2.0	1.2570700000000001	67.25444300000001	39.258012	32.018485999999996	0.153016	0.590431	0.184676	0.227255	24.04796	2.0	85.89523299999999	72.982816	4.0	0.013827	17.055812	4.0	21.202721	4.948494	2.0	61.812575	51.274809000000005	3.0	11.293493	15.621725	4.0	0.034786000000000004	1.928318	5.0	81.76513800000001	3.6346339999999997	5.0	55.382282999999994
683.0	2.0	16.653111	20.216278	85.318137	43.490415999999996	0.405445	0.6201260000000001	0.26393099999999997	0.873993	16.242912	3.0	3.9390980000000004	40.4859	1.0	0.067704	12.392624	3.0	68.879441	23.107822	6.0	62.819984999999996	9.211637	4.0	82.231822	11.494629	4.0	0.012884999999999999	4.413564	6.0	76.11841700000001	1.8573330000000001	2.0	54.447674
695.0	2.0	82.982537	5.90984	33.488419	33.344128999999995	0.519949	0.378146	0.652085	0.324245	16.787619	6.0	56.205575	48.082260999999995	1.0	0.164991	14.446897	2.0	77.22335799999999	10.897596	1.0	34.410439000000004	68.345559	3.0	9.763094	5.4935410000000005	6.0	0.013285	4.22604	3.0	95.436004	1.1479219999999999	3.0	19.688728
719.0	2.0	10.679705	4.145384	52.457892	65.417744	0.628889	0.815855	0.6924680000000001	0.6299859999999999	19.873516	1.0	24.701556	20.05656	1.0	0.01208	13.060448	3.0	93.555847	13.773658	4.0	27.692573	43.343802000000004	5.0	17.924747	18.908857	1.0	0.010522	2.133146	5.0	97.271171	5.644352	1.0	67.77502
746.0	2.0	49.608678999999995	3.635033	27.984926	26.414381	0.26545100000000005	0.9713370000000001	0.43675299999999995	0.42103100000000004	19.843255	2.0	42.367073	5.58914	1.0	0.018544	14.426460999999998	3.0	23.818658	3.055704	5.0	75.19229	31.982940000000003	2.0	59.33799200000001	15.064511999999999	4.0	0.034513999999999996	3.892243	1.0	12.527389	0.321011	6.0	71.326323
770.0	2.0	40.075965000000004	2.032307	73.143982	4.8027690000000005	0.7098479999999999	0.601839	0.65664	0.137168	9.026125	2.0	71.12854200000001	31.142872999999998	2.0	0.018075	1.32784	5.0	79.337924	2.311428	4.0	42.641912	63.908432	6.0	44.269667	14.551398	3.0	0.010594	2.8717509999999997	4.0	15.147851999999999	1.083991	5.0	2.9351979999999998
789.0	2.0	9.363624	9.811183999999999	52.693186	47.841134000000004	0.18294100000000002	0.912642	0.23880900000000002	0.604241	20.570834	4.0	26.40587	22.519944	5.0	0.041339	18.116876	4.0	85.38951999999999	4.740794999999999	4.0	37.241873	45.656082	6.0	19.015756	14.073539000000002	2.0	0.022162	5.550829	4.0	59.503502000000005	4.363777	4.0	62.483072
804.0	2.0	96.79499399999999	29.097582	52.004791	78.267948	0.41238800000000003	0.819534	0.939689	0.92176	17.214159	3.0	7.264839	1.676943	2.0	0.012619	10.029117999999999	2.0	23.848008	15.387316	2.0	54.684368000000006	22.357196	4.0	17.297592	6.155954	1.0	0.010364	2.671812	4.0	60.343202000000005	2.380912	1.0	11.792014
824.0	2.0	24.319678	10.023584	14.233585999999999	59.192227	0.889876	0.295239	0.6104229999999999	0.238744	4.626957	2.0	72.47114499999999	19.874671	3.0	0.010389	3.247962	2.0	23.941348	22.548147	2.0	67.7268	13.435291000000001	3.0	44.798931	0.437302	6.0	0.017915	3.696271	1.0	85.75927	1.8922990000000002	4.0	83.44975600000001
855.0	2.0	46.951076	4.612851999999999	97.043959	17.515473	0.867835	0.648622	0.9933559999999999	0.47060100000000005	13.109886999999999	3.0	50.641535	32.378687	6.0	0.478303	6.735835000000001	3.0	72.233265	10.509997	3.0	51.032165	23.626173	4.0	32.791118	8.102146000000001	1.0	0.021876	2.560491	3.0	81.489122	0.5557439999999999	5.0	81.002965
902.0	2.0	7.520569999999999	10.907171	18.803160000000002	83.680229	0.626283	0.24077300000000001	0.605991	0.827141	7.232357	2.0	24.120904	57.439735999999996	6.0	0.014816	10.877067	2.0	60.73236	21.905976000000003	6.0	27.042727000000003	29.15438	3.0	20.429547	17.170768	6.0	0.118708	4.504816	3.0	33.288705	4.262882	3.0	31.903819
912.0	2.0	3.6571879999999997	61.005430000000004	57.501144	46.924815	0.523081	0.945831	0.763439	0.8050350000000001	7.789024	5.0	31.926771000000002	8.627125	1.0	0.263285	15.024326	1.0	42.47918	20.414682	5.0	97.832223	31.681305	2.0	46.310288	21.739203	6.0	0.031994999999999996	3.522025	1.0	58.45176899999999	3.230711	5.0	47.980909999999994
913.0	2.0	85.968862	7.785710000000001	71.595605	54.504338	0.52146	0.9991399999999999	0.560668	0.16003900000000001	16.18993	1.0	66.220276	50.662718	2.0	0.011814	12.835709	6.0	96.757538	10.898583	3.0	80.36525999999999	65.979043	6.0	73.034454	23.647143	5.0	0.049916	2.258507	4.0	20.141712	2.115767	6.0	89.263109
922.0	2.0	68.113648	2.236446	81.129397	64.08173599999999	0.9396040000000001	0.330421	0.462818	0.723572	15.025848000000002	5.0	66.67953	69.161424	5.0	0.01585	8.280149	2.0	69.032262	9.706381	2.0	72.926576	40.628661	5.0	82.411714	13.635995000000001	1.0	0.011709	4.192327	2.0	3.908235	5.862255	4.0	15.905107999999998
945.0	2.0	3.4737339999999994	29.0711	27.854318	82.081034	0.6834939999999999	0.700671	0.562713	0.8828290000000001	10.646924	2.0	64.191475	13.360607	2.0	0.010853	3.659478	1.0	27.992252	10.227291000000001	2.0	26.299082000000002	70.461773	1.0	81.98204799999999	7.198481	5.0	0.011408	4.636978	6.0	79.26714399999999	3.041666	5.0	12.060699000000001
958.0	2.0	94.74803399999999	2.961953	87.51895	1.100694	0.544693	0.200863	0.42551300000000003	0.468164	23.938317	2.0	84.93995600000001	44.575839	3.0	0.013674	17.526937	3.0	66.243	18.903898	5.0	19.487279	28.415232	1.0	78.915752	23.383909	3.0	0.235442	2.356636	5.0	58.838368	5.154707	3.0	10.167846
959.0	2.0	81.926375	3.610314	61.01231899999999	46.304977	0.9382290000000001	0.568186	0.21036799999999997	0.639464	2.097138	1.0	76.224236	70.342962	2.0	0.021184	4.597258999999999	2.0	61.507799	19.007339	1.0	66.175263	29.059855	2.0	84.101463	10.897442	2.0	0.044625	3.512031	6.0	85.032186	3.798344	4.0	74.41143199999999
965.0	2.0	80.40263	4.559195	66.645318	90.224775	0.283756	0.47542	0.714813	0.211031	12.149017	6.0	30.007494	52.91066	1.0	0.012531	0.583397	1.0	58.394794999999995	7.686660000000001	3.0	24.794526	57.617191000000005	4.0	90.868922	7.325568	1.0	0.01426	5.177015	2.0	66.116536	2.79771	1.0	51.498872
994.0	2.0	4.401098	56.010813	62.556844999999996	95.089885	0.8639690000000001	0.22484	0.780094	0.300055	13.09939	6.0	12.994926	5.61635	3.0	0.014813999999999999	15.834093	5.0	58.644549	0.9070950000000001	1.0	31.538078000000002	21.497826	4.0	59.39201	17.526944	2.0	0.024569	3.2027490000000003	6.0	19.172258	3.709794	4.0	89.58126899999999
1015.0	2.0	1.018239	23.590336999999998	81.113077	33.514301	0.20326	0.874461	0.973419	0.663927	1.6969580000000002	2.0	87.445575	14.873517000000001	1.0	0.012095999999999999	15.783551999999998	4.0	5.806215	13.539129	3.0	54.67414599999999	43.863155	5.0	66.962621	18.960984	6.0	0.055656	3.349306	1.0	14.474062	5.064271	2.0	5.597454
1035.0	2.0	94.625512	29.543993	70.777001	88.61327	0.43721000000000004	0.897575	0.188221	0.5220520000000001	6.797295	2.0	60.999776000000004	73.329223	5.0	0.119413	1.338164	6.0	14.142728	23.744227	5.0	92.225111	72.82272900000001	3.0	68.860986	7.287925	1.0	0.012256999999999999	4.494654	4.0	57.671655	4.770362	6.0	42.721604
1053.0	2.0	35.73395	8.200013	27.491371	69.593456	0.883524	0.627504	0.681141	0.54372	23.113076	6.0	79.54433	47.081798	3.0	0.06982200000000001	18.303279999999997	5.0	80.443962	5.840083	1.0	9.787997	5.988868	5.0	31.991856	11.756677999999999	4.0	0.28918299999999997	4.3647029999999996	5.0	86.573121	4.9463040000000005	2.0	6.51395
1062.0	2.0	49.063931	14.430957000000001	71.01225500000001	26.261734000000004	0.460747	0.857159	0.957571	0.675318	14.465507	2.0	58.980973	6.978582	3.0	0.023761	13.322192000000001	3.0	82.08464000000001	16.479379	1.0	84.89144	33.4296	6.0	36.01893	14.639003	1.0	0.107529	5.09531	6.0	73.707934	4.325087	1.0	19.393151
1092.0	2.0	38.495878999999995	10.5076	10.785146000000001	32.826576	0.66281	0.975439	0.902343	0.264925	18.411233	3.0	55.923818000000004	68.91915999999999	5.0	0.048923	16.038809	1.0	33.312104	21.980916	5.0	99.66086700000001	9.618094000000001	5.0	54.780425	14.490994	4.0	0.011423	3.8093510000000004	6.0	29.329294	0.722313	5.0	40.57115
1098.0	2.0	96.499863	4.156517	57.659665000000004	22.08445	0.864268	0.39875900000000003	0.342642	0.9424440000000001	23.755397	5.0	1.95617	35.651294	1.0	0.068387	10.668218	4.0	3.7791699999999997	5.345984	2.0	93.076413	71.365705	2.0	88.40893299999999	12.690267	1.0	0.010579999999999999	1.354132	2.0	35.496128000000006	0.68435	5.0	41.533204
1113.0	2.0	52.87758	2.431316	99.680936	83.272478	0.192613	0.22273099999999998	0.8054	0.460613	19.445628	1.0	8.289744	68.390152	4.0	0.057435	8.858566999999999	6.0	27.106546999999996	6.253043	3.0	78.568659	68.81966	3.0	57.664129	21.788145999999998	1.0	0.020746	3.752147	3.0	85.313181	5.043538	6.0	69.444122
1119.0	2.0	7.602467999999999	4.407933	76.445348	56.23955	0.314069	0.582376	0.702425	0.823799	7.857106	5.0	33.058589000000005	54.753298	2.0	0.039374	9.792622	2.0	77.223519	23.168825	2.0	15.443431	12.69742	2.0	55.353793	16.287744	6.0	0.045241	2.399396	5.0	59.082193000000004	3.031917	4.0	70.096775
1131.0	2.0	50.508001	2.043136	26.814141999999997	17.427475	0.786281	0.707775	0.8341370000000001	0.129942	19.693320999999997	5.0	75.845676	38.347459	2.0	0.893948	10.139222	4.0	2.5924669999999996	20.278441	5.0	91.347324	47.104172	6.0	68.306198	21.584670000000003	2.0	0.012562	4.8632919999999995	3.0	14.733491	5.855366	4.0	18.983233
1140.0	2.0	68.670651	7.327128	78.28749499999999	60.91888	0.792629	0.8033819999999999	0.8733270000000001	0.662712	1.8524759999999998	6.0	97.724618	13.832092999999999	5.0	0.048913	14.395783999999999	6.0	38.575325	19.178091000000002	4.0	60.30927	29.542322	2.0	99.29565799999999	10.444268	3.0	0.145957	0.7380760000000001	1.0	98.600952	4.901786	5.0	94.25556999999999
1146.0	2.0	56.162546999999996	6.728041999999999	51.605876	84.201762	0.17482899999999998	0.841096	0.935551	0.735392	13.256654999999999	6.0	25.285106	14.554142	5.0	0.09736	9.143872	3.0	31.896775	3.184284	3.0	8.293395	50.643364	5.0	25.921143	9.723609	6.0	0.250019	3.2078889999999998	5.0	89.068726	3.5754980000000005	3.0	4.4471050000000005
1153.0	2.0	2.172107	58.126348	17.841007	38.385476000000004	0.815183	0.714342	0.935517	0.6731699999999999	4.910901	3.0	92.655958	5.9508779999999994	6.0	0.013082	4.84999	3.0	62.891461	12.786096	5.0	17.462067	35.155221000000004	6.0	74.130679	20.426448	1.0	0.014797999999999999	5.529196	2.0	39.21283	2.697593	1.0	86.77514599999999
1162.0	2.0	68.604968	5.050014	27.246371000000003	10.946589	0.999975	0.427464	0.317581	0.15682100000000002	17.62145	4.0	35.57591	18.368309	1.0	0.029642	3.076551	2.0	66.666197	16.581668	1.0	52.071369	26.395615999999997	6.0	99.35064399999999	23.223697	4.0	0.101508	5.164372	2.0	40.319673	4.370717	2.0	83.422821
1173.0	2.0	4.2883379999999995	85.749152	61.592249	65.708923	0.8470770000000001	0.590571	0.628215	0.5100899999999999	21.901768	5.0	10.748954	35.613064	3.0	0.026842	14.293109	6.0	24.338843	18.512626	4.0	3.312575	40.69368	4.0	31.263182	12.854617	6.0	0.013752	5.874453	2.0	49.881461	0.637905	4.0	60.050146999999996
1178.0	2.0	94.164511	5.617979	46.385523	66.782359	0.6396850000000001	0.5944050000000001	0.400348	0.669752	19.209574	3.0	62.585125	5.106667	2.0	0.045906	9.198975	2.0	38.015134	10.567455	5.0	65.420008	26.675453000000005	3.0	19.172735	13.691606	3.0	0.025559000000000002	3.103278	3.0	76.719135	4.455679	4.0	63.299352
1222.0	2.0	9.780426	7.930872	84.504965	81.21861899999999	0.9899530000000001	0.550253	0.7167640000000001	0.273108	21.773592	3.0	94.975672	49.362946	5.0	0.041226	1.345449	6.0	74.110055	18.452551999999997	5.0	33.470165	44.277817999999996	3.0	29.425168	7.750715	6.0	0.014979	2.940336	2.0	58.667315	5.399196	3.0	19.988317000000002
1224.0	2.0	9.997309	26.355548	58.906045999999996	80.217405	0.150877	0.754945	0.359211	0.33916399999999997	22.176368	5.0	5.169144	13.803957	6.0	0.019083000000000003	12.437967	3.0	65.878781	9.832692	4.0	88.551413	53.897739	3.0	85.19500500000001	19.633149	3.0	0.018619999999999998	5.707726	5.0	9.988107000000001	4.402924	5.0	10.464896000000001
1231.0	2.0	70.64935799999999	35.369786	27.358182	76.80166700000001	0.650582	0.260035	0.9413469999999999	0.501696	15.644307999999999	4.0	57.782281999999995	1.2940200000000002	4.0	0.011893	8.634997	3.0	51.297270000000005	18.588838	5.0	43.677726	71.384945	4.0	72.663608	16.268578	3.0	0.028522000000000002	4.671079	3.0	58.086039	3.381711	1.0	5.112503
1233.0	2.0	7.133625	6.871242	42.128431	48.837732	0.826448	0.47102200000000005	0.710921	0.368731	20.717416	2.0	13.230934	62.379099	5.0	0.035811	4.836005	1.0	67.11161	0.307089	1.0	68.17874599999999	36.158908000000004	4.0	75.46235300000001	9.035736	6.0	0.134262	1.509166	1.0	41.851277	0.739739	2.0	81.460806
1256.0	2.0	57.017956000000005	17.778828	65.470876	61.515074	0.417707	0.926989	0.561507	0.326613	13.964660999999998	2.0	71.113775	25.752817	5.0	0.020738	17.804379	1.0	9.370384	17.488179000000002	6.0	94.25670500000001	68.57601	4.0	38.375602	22.639506	5.0	0.010744	3.4971019999999995	3.0	74.204468	5.405704	1.0	19.110499
1258.0	2.0	55.479544	4.634022	31.258009	59.511127	0.207723	0.343254	0.970376	0.634446	17.6003	4.0	89.679466	11.692967	3.0	0.051358	17.933914	1.0	48.328115999999994	23.162259	3.0	49.148429	6.784753	6.0	39.068477	13.3505	6.0	0.021591	1.921507	1.0	59.815974	1.054195	3.0	60.918461
